Timestamp,BC_Light values,BC_Temperature,K_Light values,K_Temperature,PL_Light values,PL_Temperature,SF_Light values,SF_Temperature,SH_Light values,SH_Temperature,SL_Temperature,STAFF_Light values,STAFF_Temperature,BC_Motion detected,DT_Motion detected,SH_Motion detected,PL_Motion detected,STAFF_Motion detected,K_Motion detected
2023-05-28 04:30:00,599.7843137254902,10.410247615081667,,10.047069162072127,534.5277067348678,17.901585444376295,,8.298553837942054,649.5945485519591,8.95642831240876,20.328999225061505,1.5893926432848589,11.668099094217373,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 05:00:00,556.1049488054607,11.057467724586493,,10.037655329657598,484.7849829351536,17.831053378336627,,8.454550185526658,664.9940323955669,9.374446468555611,20.05718345598104,15.484174508126603,11.65966022634407,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 05:30:00,620.4368600682594,10.819593182193302,,10.159898368865093,559.8661551577153,17.88119413652444,,8.309465223089992,723.9148211243612,10.166102104532998,19.78536768690047,32.355555555555554,11.663876053926932,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 06:00:00,660.1304347826087,11.202599318377823,,10.706037431082201,577.1423699914749,17.98185304710222,,8.567708616151307,756.8874680306906,10.735042161034198,19.513551917819925,62.31993156544055,11.672318528154,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 06:30:00,710.6655290102389,12.253260346078772,,12.3628719360221,560.6211604095563,18.034027241946504,,8.81310299572765,770.7776831345826,11.418677455687194,19.241736148739307,94.97946963216424,11.668099094217373,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 07:00:00,693.7073378839591,13.25037366227605,,15.874231426603112,557.2429667519182,18.012996135457804,,9.034846479295673,766.841432225064,12.03387799280185,18.96992037965876,132.83917878528658,11.6638796602807,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 07:30:00,681.731228668942,13.69731762669494,,19.384204633642348,541.2022184300341,18.027348028884376,,9.330417345430337,783.1959114139694,12.819343391274376,18.698104610578206,174.3344739093242,11.676537962090665,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 08:00:00,645.8132992327365,13.789811622687612,,20.374043320696913,538.4450127877238,18.073613932435606,,9.513091116808118,724.4023870417732,13.356454478991182,18.426288841497634,210.35757057313944,11.731390603267133,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 08:30:00,596.3720136518772,13.664204409145349,,20.85414877383267,545.2617220801365,18.092892987131943,,9.524807674867446,739.6788756388415,13.822086274569054,18.154473072417026,248.23866552609067,11.668099094217373,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-28 09:00:00,542.0085324232082,13.374463755591025,,20.85427751000249,546.1288395904437,18.107498585629852,,9.919599058693919,668.5839727195225,14.243330177914583,17.882657303336515,267.2215568862275,11.353839170809465,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 09:30:00,526.9113384484228,13.15706122647778,,20.873089082810054,489.81074168797954,18.038948709087453,,9.787333552574042,669.5170357751277,14.42543851047363,17.6108415342559,299.3353293413174,9.893651314101682,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 10:00:00,566.5204778156997,12.799121600675667,,20.910631768319075,543.8250853242321,18.040149853920113,,9.525199678668697,702.9855072463768,14.75342973543928,17.339025765175364,262.2794871794872,12.114706116067907,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-28 10:30:00,508.1356655290102,13.250373662275255,,20.976528595220138,476.6649616368287,18.06471590719117,,10.13872918358693,730.8679727427598,14.972203009805662,17.06720999609473,295.59709153122327,10.255467774170345,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-28 11:00:00,508.9820819112628,13.175784450296351,,21.004770092463517,421.3469735720375,18.02411866701339,,16.092186207992032,751.62063086104,15.386126715582773,16.795394227014253,342.9264957264957,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 11:30:00,457.7195225916453,12.892381322180439,,21.004770092463517,392.3378839590444,18.044973730020516,,18.658583355712565,651.7308347529813,15.71641024500805,16.52357845793362,339.885372112917,9.230321137310497,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 12:00:00,426.79266211604096,12.952270231839673,,21.004770092463517,350.57203751065646,18.074911561117048,,15.54154335216559,530.3128729752771,15.987021466565924,16.251762688853077,359.89554794520546,9.12468860516166,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 12:30:00,363.9155290102389,13.912553540762813,,21.004770092463517,311.09044368600684,18.04404606153978,,14.310782084205396,616.725724020443,15.866924067857951,15.979946919772495,364.7482876712329,9.504146926133773,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 13:00:00,377.8627450980392,13.471368612830846,,21.013991805848946,356.86445012787726,17.973696523961426,,12.566234500754577,685.7979539641943,16.32847697965961,15.708131150691962,333.2386655260907,10.771908907043935,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 13:30:00,277.16808873720134,16.88860396798797,,21.013991805848946,295.46672354948805,18.018442411468367,,13.099185446529024,631.3177172061329,16.22648486688876,15.436315381611355,372.2318220701454,9.805658535548353,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 14:00:00,241.0622866894198,18.233828430923623,,21.004770092463517,318.37254901960785,17.917527739605987,,12.98141008224539,535.0076726342711,16.167792032321422,15.16449961253081,372.2532078699744,9.849874687010502,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 14:30:00,159.12627986348122,18.759500759514424,,21.004770092463517,177.73486786018756,18.109206033413415,,15.694119942804544,364.710391822828,16.684715838675984,14.892683843450229,324.5132591958939,11.734291464097304,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 15:00:00,104.83546462063086,18.066046326486273,,21.004770092463517,92.98378839590444,17.950537078670223,,15.472158679347267,209.52941176470588,18.295193783017616,14.620868074369694,351.89554794520546,10.48785281224093,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-28 15:30:00,39.00341296928328,17.443250361937054,,21.004770092463517,27.38192668371697,13.063704150020236,,15.459362319209724,89.00936967632028,18.328661259361134,14.349052305289066,428.8383233532934,9.861126510841133,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 16:00:00,3.16382252559727,16.992082772830408,,20.9953643060596,1.7442455242966752,6.0,,15.009027966170276,10.883205456095482,18.315279401434946,14.077236536208492,556.7953767123288,12.235050307293397,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 16:30:00,0.0042625745950554,16.688883699440602,,20.967114762805664,0.0,17.55199555368887,,13.963248936417138,0.0,18.18316456393919,13.805420767128037,555.0804106073567,15.419175863897225,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 17:00:00,0.0102389078498293,16.561610944691996,,20.863683296406215,0.0,17.1221418886414,,13.233337858507802,0.0,17.28008162683747,13.533604998047425,382.8845166809239,17.068007579517648,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 17:30:00,0.0059726962457337,16.03179946390591,,19.885481510409,0.0,17.449412921728914,,13.045524481735914,0.0,16.460707300904637,13.261789228966794,164.91616766467067,20.82901759992344,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 18:00:00,0.0102301790281329,15.588807847205366,,18.368897016422927,0.0,17.498948062192483,,12.972960222528595,0.0,16.360274931642287,12.989973459886295,245.3421727972626,17.389299892823473,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 18:30:00,0.0042662116040955,14.678296696585523,,15.38010982298088,0.0,17.39198812360567,,12.968691736692886,0.0,16.264872521336642,12.718157690805677,211.74508126603936,19.269233521345257,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 19:00:00,0.0051150895140664,13.872524092778885,,13.113315299661382,0.0,17.321174672701904,,12.968691736692886,0.0,15.746513009577903,12.446341921725137,354.97262617621897,13.78546378655216,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 19:30:00,0.0059726962457337,13.378602907782703,,11.99573247185778,0.0,17.302861663752363,,12.968691736692886,0.0,14.845488819853156,12.174526152644555,177.2094017094017,20.198643335938463,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 20:00:00,0.0119453924914675,12.902600405514127,,10.771934257982611,0.0,17.292816000409164,,12.972960222528595,0.0,14.443732254023232,11.902710383564031,58.701454234388365,16.910921570255383,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 20:30:00,0.0119352088661551,12.396106501621443,,10.357419883344576,0.0,17.29003536752031,,12.968691736692886,0.0,14.393560979739908,11.630894614483395,10.58034188034188,16.596482155614844,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 21:00:00,0.0008532423208191,12.078909118980052,,10.244969197263549,0.0,17.285211820672217,,12.966602832094772,0.0,14.391888603930468,11.359078845402857,1.1599657827202738,16.592178498290664,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 21:30:00,0.000852514919011,11.846068575504358,,10.084652077634308,0.0,17.284100042027397,,12.960328988933128,0.0,14.385199100692667,11.087263076322273,0.0,16.592178498290664,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 22:00:00,0.007679180887372,11.685689660584552,,10.018827664828821,0.0,17.283543440938857,,12.954056928113266,0.0,14.067171106184055,10.815447307241659,0.0,16.58373963041732,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 22:30:00,0.0110921501706484,11.077403233107859,,10.009413832414337,0.0,17.259573250484458,,12.843250520296223,0.0,12.819855343051897,10.543631538161112,0.0,16.42340114082463,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 23:00:00,0.8797953964194374,10.005716115941583,,10.009413832414337,4.327365728900256,17.18548357089808,,12.266819791718852,7.774936061381074,12.47036444201123,10.271815769080622,0.0,14.803138509150383,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-28 23:30:00,33.46331058020478,9.032999939429978,,10.0,47.74829351535836,17.071645027903067,,11.793725676444074,96.0144804088586,12.438553658498611,10.0,0.0,12.584507402334236,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 00:00:00,133.15358361774744,11.77718007960959,8.169375534644995,7.001405624542482,179.691389599318,10.05922813049124,75.7815699658703,12.335250408266178,287.5217391304348,10.643737359305446,9.535008867915685,0.0,16.63153151227668,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 00:30:00,256.69735720375104,10.706502949283243,15.829769033361847,7.0,480.1467576791809,10.15659653793162,545.4761092150171,11.0,538.2998296422487,9.0,9.458579029642024,0.0,16.6089233704923,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 01:00:00,594.3831058020478,8.0,29.40582191780822,7.0,739.0468883205456,19.784711171869503,686.3813993174061,11.376114362816875,662.8397271952259,9.117004554885012,9.382149191368365,0.0,16.608921760225783,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 01:30:00,746.8063139931741,8.643813693185448,42.90675791274594,7.0,763.1254266211604,11.449050294001239,701.5639931740615,12.086178005440924,733.870528109029,9.580833209195964,9.305719353094672,0.0,16.61269623319445,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 02:00:00,737.9130434782609,9.57479828076048,52.81367521367521,7.0,781.4543904518329,21.655869557118617,714.1851535836178,12.520266509943593,765.923273657289,9.818322420366837,9.229289514821003,0.0,16.6089233704923,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 02:30:00,776.9726962457338,10.785559452306758,80.9948717948718,7.0,794.3848122866895,12.141614405270449,726.4556313993174,13.130988214693641,785.8032367972743,10.19165321721632,9.152859676547337,0.0,16.607039358676936,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 03:00:00,760.622866894198,12.321747056082632,180.7038626609442,7.483784597364924,783.1843003412969,11.225268644931683,741.3054607508533,13.588015800012395,787.980408858603,10.705772539317715,9.076429838273672,0.0,16.607039358676936,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 03:30:00,716.7374254049446,13.327693358661826,89.28082191780823,10.858843039198243,741.4803754266212,11.069834118474999,739.5868263473054,13.540068784793652,759.6445012787724,11.385141667699957,9.0,0.0,16.607039358676936,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 04:00:00,687.018771331058,13.557130841779518,102.92478632478633,9.571928720415569,730.3011945392492,10.888341225494448,745.3290598290598,13.282035108242187,751.4045996592845,12.048018801180415,12.29112467943518,0.0,16.607039358676936,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 04:30:00,700.4846416382253,14.481350774387092,134.10616438356163,8.394166536267319,730.8105802047781,10.830329165511035,750.7036720751495,12.931307910359795,776.7527706734868,12.638495125472367,15.007388648445763,1.2241231822070144,16.607039358676936,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 05:00:00,528.3375959079284,15.368088646679226,137.0591766723842,7.653887857496718,707.4970111016225,10.77823193935314,752.6527303754266,12.684279798798302,775.2998296422487,13.405632922979036,15.022427316081886,13.40154109589041,16.60318954129695,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 05:30:00,455.27474402730377,13.405156787348208,172.47124463519313,11.411861071132272,723.1834470989761,10.85511252166104,759.4619332763045,13.109045649842948,771.1867007672635,14.042869834512814,14.859246014327384,208.64071856287424,16.605116096615422,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29 06:00:00,478.6339590443686,11.640282496362392,222.7673819742489,14.15130178815938,722.0716723549488,10.974522076897951,772.5885372112917,13.652249447056093,785.4173764906303,14.50624729741125,14.931967447378229,238.20958083832332,15.52231955597825,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 06:30:00,496.4748508098892,11.03476094089951,230.1835334476844,15.496602024436314,706.8122866894198,10.859765671108196,771.3618477331053,14.156788370243897,772.5694799658994,15.053635850550908,14.997293370983964,251.9041095890411,7.88720299298841,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 07:00:00,515.9360068259385,12.221170062500638,221.42906276870164,16.665890172356825,697.4765157984629,10.823012250039683,782.6259607173356,14.68729278925083,749.649063032368,15.687894929406657,14.994935189178744,264.4734589041096,6.530260218094771,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 07:30:00,484.9061433447099,14.266047478706515,207.83018867924528,17.54704778446905,678.9863481228668,10.823326640725591,781.8890784982935,14.819003871737369,717.385336743393,15.797018996067223,15.012422224933363,275.04195205479454,7.411750546560656,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 08:00:00,458.3256606990622,12.679756387968974,210.64463519313304,15.464431409575077,683.589590443686,10.845561800177137,781.7670648464164,15.505285587477784,738.1720613287905,16.098902801404822,15.024931261740115,299.6800684345595,7.161899374552448,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 08:30:00,462.43941979522185,12.065850160187711,219.32932072227,15.373079560414737,679.5674061433447,19.84129625781202,777.1203071672355,15.802195199552,751.9531116794544,16.904748031084747,15.029930607167021,358.3598971722365,6.0,16.0,18.0,17.0,15.0,16.0,15.0
2023-05-29 09:00:00,430.94880546075086,13.54947167192707,219.11931330472103,16.692933987716575,672.5477815699659,18.346093963717664,685.5571672354948,16.260954036253104,733.037478705281,17.39357759819842,13.873116258941728,355.874251497006,6.0884443925013745,162.59159519668665,160.87533589517295,131.67249104716842,126.36350782441853,163.890929562803,141.65201188430444
2023-05-29 09:30:00,426.7945439045183,14.967291680472453,249.14481576692373,17.056433848899903,670.8745733788396,16.695387829297932,691.6382252559727,15.802195199552,748.6320272572402,17.741466404139793,12.235416053817794,352.29683490162535,6.558780092158392,129.8665375753306,113.14772202091697,116.20104837810821,101.19018483435639,126.75868875810102,117.32553021288453
2023-05-29 10:00:00,218.48464163822527,19.293042832472686,284.3686911890505,15.94981226553876,664.4837883959044,17.561280389437346,724.6032423208192,15.677180626047132,753.9940323955669,17.705427505997974,12.08529049112759,331.7095115681234,7.1534185634401,86.40505932785527,97.6965879842784,63.53939229277855,94.2338106271275,98.93112273237001,71.87446974315141
2023-05-29 10:30:00,238.00767918088735,17.381072168909693,273.0290598290598,15.326996850199954,659.1032423208192,17.181327298044206,843.6817406143344,16.81570620618034,746.7450980392157,17.953711600053783,9.935067318767393,384.8818493150685,7.56189342437942,22.0,24.0,23.0,20.0,22.0,20.0
2023-05-29 11:00:00,305.0085324232082,14.164503011039997,251.95719178082192,15.563591650129808,655.8635976129582,16.768999125176194,864.2735042735043,19.566312989874746,743.5638841567292,18.347673058495324,12.012825642041058,436.8082851637765,7.206660612396174,47.722894256006995,85.08618983644004,81.12134120392417,83.2782364806124,64.06466477080437,41.73408103735333
2023-05-29 11:30:00,154.69053708439898,15.669924890750398,187.4901625320787,15.08113629828052,645.5844709897611,16.939788530249405,892.7438087105038,21.707196868258144,760.5456095481671,18.742607999377434,17.052165832335916,423.1162377994676,7.5839419126481165,51.02285946180191,45.20083336956354,34.096264405911995,30.983956724714975,57.857030536943554,10.385908695112814
2023-05-29 12:00:00,122.48122866894198,15.32277104975266,165.18135158254918,15.168285019914919,641.5890878090366,16.8534170540443,852.6527303754266,20.184425261142366,766.0613287904599,19.344786543878826,17.959547027314795,388.519247219846,8.23127233100293,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 12:30:00,74.86945392491468,14.953397505787306,98.18290598290598,14.564395077581764,626.0563139931741,16.88450707188199,503.8378839590444,17.559096437915407,632.851662404092,19.153786367434503,17.95704735460137,408.5599315068493,8.711063912306674,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 13:00:00,78.90955631399318,14.530691952800687,74.45034246575342,13.511029615404135,643.4322250639386,18.825814989134127,572.9965870307167,15.691691246185945,597.649063032368,18.8320152796666,17.96454637274173,409.5936698032506,9.427502083021334,152.8164822568416,199.96899445573047,165.31042747805463,139.4864450965522,155.1788699848995,162.503252718709
2023-05-29 13:30:00,102.83631713554988,14.377192559590052,32.9349871685201,12.338762815883866,385.3358908780904,16.23349202510775,440.0358361774744,15.38027101397227,515.8900255754476,18.697034780808895,18.349495970612395,434.2457191780822,10.28756412941445,95.40742205932324,102.40949682217754,84.49046289699331,103.4330954152745,78.58774298896645,73.95811116015705
2023-05-29 14:00:00,95.31740614334473,14.163293668428874,18.22754491017964,11.89739670954234,254.4735494880546,13.662264009414798,254.4018771331058,16.678413415636072,406.7189097103918,18.475409032707997,19.77680908998852,491.4575835475578,10.85818986754299,149.46395270602733,164.35674434965932,167.95873485849188,167.71016442842154,154.73562617439273,143.129552364059
2023-05-29 14:30:00,170.79539641943734,12.987674467222623,11.266894781864842,11.895991084999856,188.0537084398977,10.820638847506755,172.04266211604096,17.115964422903374,311.6027280477408,19.015897398883695,20.026776361333162,541.7767322497862,11.696951315614479,198.06920511935564,218.6832898399337,206.41432524906585,193.1670254325922,209.88562672301984,186.18489424431988
2023-05-29 15:00:00,115.0631399317406,13.190901588595105,8.95890410958904,11.895991084999856,131.2363481228669,10.666383625600682,108.88225255972696,17.115964422903374,263.8168654173765,19.469167351790038,19.111896148211784,608.8389031705227,12.674934193995174,30.214724865049497,42.7478929933867,54.8520849375556,33.82888336911121,22.077978039500813,37.14289689253281
